loss_ent,loss_kl,TimestepsSoFar,EpRewMean,loss_pol_surr,EpLenMean,EpThisIter,EpisodesSoFar,TimeElapsed,loss_pol_entpen,ev_tdlam_before,loss_vf_loss
0.8946045,0.012263755,3080192,3.13,-0.030952906,866.76,5,3839,9477.780466079712,0.0,0.7218062281608582,0.019926878
0.88284206,0.00974289,3084288,3.08,-0.03179539,876.99,3,3842,9480.184439897537,0.0,0.7110933065414429,0.017864967
0.82993907,0.010978315,3088384,3.06,-0.034275457,871.73,5,3847,9482.415682792664,0.0,0.6739380657672882,0.017892394
0.8961186,0.011212831,3092480,3.15,-0.033368614,864.48,6,3853,9484.665342092514,0.0,0.7299725711345673,0.019214718
0.86882424,0.009952492,3096576,3.19,-0.031414587,856.87,4,3857,9486.95644402504,0.0,0.7088830173015594,0.016225029
0.8537005,0.0097277025,3100672,3.26,-0.03250007,849.19,6,3863,9489.263367891312,0.0,0.7138522267341614,0.017193072
0.88520324,0.008932536,3104768,3.22,-0.031249125,851.1,5,3868,9491.53350687027,0.0,0.6538442373275757,0.0244406
0.8945488,0.009244582,3108864,3.19,-0.03249576,847.22,5,3873,9493.975792884827,0.0,0.710695207118988,0.020260174
0.8759515,0.010363026,3112960,3.16,-0.035063524,849.42,4,3877,9496.310822963715,0.0,0.6973218619823456,0.017642105
0.85910535,0.009770177,3117056,3.21,-0.033887647,831.85,5,3882,9498.763669013977,0.0,0.7589354515075684,0.017341752
0.8899484,0.009299111,3121152,3.27,-0.030822607,821.01,6,3888,9501.132265090942,0.0,0.7123511731624603,0.018579965
0.8748628,0.009320715,3125248,3.26,-0.030099273,815.09,5,3893,9503.414314031601,0.0,0.6903392374515533,0.021539954
0.8474581,0.008306194,3129344,3.3,-0.031240862,804.9,6,3899,9505.817281961441,0.0,0.7005231380462646,0.019613532
0.8900901,0.009974669,3133440,3.19,-0.03169728,805.88,6,3905,9508.216448068619,0.0,0.6553649008274078,0.029396141
0.88399225,0.010746707,3137536,3.15,-0.03310924,808.46,4,3909,9510.58473777771,0.0,0.7009902000427246,0.021598255
0.87378967,0.009395545,3141632,3.27,-0.03003099,801.11,5,3914,9512.918853998184,0.0,0.7396694123744965,0.017159125
0.87759215,0.010594763,3145728,3.28,-0.032871373,802.99,5,3919,9515.31082201004,0.0,0.7215776741504669,0.019031426
0.8813668,0.008964505,3149824,3.27,-0.031940874,812.97,5,3924,9517.797390937805,0.0,0.6973393261432648,0.018828982
0.8890216,0.009332429,3153920,3.24,-0.033218693,809.08,6,3930,9520.166395902634,0.0,0.7436563670635223,0.021993475
0.8364811,0.008963871,3158016,3.23,-0.030446284,807.55,5,3935,9522.543415784836,0.0,0.7187539637088776,0.03335832
0.8955569,0.009640605,3162112,3.18,-0.029075654,806.91,5,3940,9524.838581085205,0.0,0.6912254393100739,0.021528618
0.8668009,0.008579679,3166208,3.26,-0.031973254,787.45,6,3946,9527.067253828049,0.0,0.7313157916069031,0.021568004
0.87228584,0.009886882,3170304,3.25,-0.033701506,791.56,5,3951,9529.523617744446,0.0,0.7333704829216003,0.022151096
0.8522928,0.010189085,3174400,3.19,-0.030726619,787.2,5,3956,9531.985754966736,0.0,0.6814004182815552,0.025776854
0.8624797,0.00824313,3178496,3.15,-0.028604489,794.13,5,3961,9534.443118810654,0.0,0.7130699753761292,0.019432325
0.8680849,0.00939921,3182592,3.17,-0.029390428,787.09,6,3967,9536.756460905075,0.0,0.7146486341953278,0.025775857
0.823558,0.008386268,3186688,3.14,-0.02766814,787.84,5,3972,9539.121361970901,0.0,0.7197325527667999,0.024831684
0.8693148,0.009974711,3190784,3.17,-0.030301955,792.44,4,3976,9541.467533826828,0.0,0.7008630037307739,0.018193802
0.8686483,0.009592386,3194880,3.12,-0.03353741,790.6,4,3980,9543.829432964325,0.0,0.7115727663040161,0.022596762
0.882777,0.0093088085,3198976,3.1,-0.031403083,797.89,5,3985,9546.192491054535,0.0,0.7722787111997604,0.01800084
0.83659965,0.009679641,3203072,3.09,-0.03207814,796.07,6,3991,9548.47116804123,0.0,0.7034315168857574,0.020692509
0.8628957,0.009772386,3207168,3.08,-0.032689247,797.22,5,3996,9550.803847074509,0.0,0.6809556484222412,0.019444304
0.8643447,0.010065942,3211264,3.11,-0.034750428,811.44,4,4000,9553.152307033539,0.0,0.6785610914230347,0.01846809
0.8575782,0.010064266,3215360,3.12,-0.035084724,815.55,4,4004,9555.333770036697,0.0,0.7408162951469421,0.022857519
0.8542145,0.009768155,3219456,3.16,-0.034010097,816.7,5,4009,9557.543287992477,0.0,0.718788743019104,0.01938305
0.8490134,0.01278421,3223552,3.05,-0.03496684,822.36,5,4014,9559.911634922028,0.0,0.6816567480564117,0.020838616
0.8598671,0.008962294,3227648,3.0,-0.028190646,821.31,5,4019,9562.203675985336,0.0,0.7347370386123657,0.026267014
0.87988305,0.010563349,3231744,3.01,-0.029259307,810.83,6,4025,9564.507957935333,0.0,0.7118113040924072,0.020852178
0.86797166,0.009092215,3235840,3.04,-0.029679457,820.07,5,4030,9566.823715925217,0.0,0.6875525712966919,0.019234486
0.88017046,0.010239124,3239936,3.09,-0.034011737,821.92,5,4035,9569.17103600502,0.0,0.7322399318218231,0.021568554
